user_id,listening_date,avg_valence,avg_energy,avg_tempo,total_duration_ms,emotional_intensity,track_count,total_duration_minutes,mood_trend,rolling_mean_valence_3d,valence_std_3d,duration_delta,stable_low,trend_class,risk_score,risk_rank,is_low_valence_day,low_valence_flag,low_mood_streak,consecutive_low_streak,mood_status,recommendation_stage
user_067,2026-04-28,0.414,0.691,118.82,1357995,13.672217,10,22.63,-0.025,0.384,0.075,-17.13,1,worsening,0.0782,1085,False,0,0,0,Normal,neutral
user_067,2026-04-29,0.49,0.683,133.11,1618560,13.093941,11,26.98,0.076,0.448,0.039,4.35,0,improving,0.1498,702,False,0,0,0,Normal,neutral
user_067,2026-04-30,0.298,0.596,127.56,1799711,20.832085,11,30.0,-0.192,0.401,0.097,3.02,0,worsening,0.3275,86,True,1,1,1,Normal,reflective
user_067,2026-05-01,0.355,0.403,117.52,1451253,15.587013,9,24.19,0.057,0.381,0.099,-5.81,1,improving,0.1291,827,True,1,2,2,Normal,neutral
user_067,2026-05-02,0.414,0.752,134.46,1322264,13.234132,9,22.04,0.059,0.356,0.058,-2.15,1,improving,0.1171,893,False,0,0,0,Normal,neutral
user_067,2026-05-03,0.512,0.798,113.42,1798583,14.864996,11,29.98,0.098,0.427,0.079,7.94,0,improving,0.1845,523,False,0,0,0,Normal,light positive
user_068,2026-04-13,0.422,0.601,123.88,2541644,25.1111,17,42.36,0.0,0.422,0.0,0.0,0,stable,0.128,832,False,0,0,0,Normal,neutral
user_068,2026-04-14,0.652,0.65,134.33,1135801,7.0169816,8,18.93,0.23,0.537,0.163,-23.43,0,improving,0.2991,135,False,0,0,0,Normal,light positive
user_068,2026-04-15,0.33,0.576,137.56,1719524,18.832964,11,28.66,-0.322,0.468,0.166,9.73,0,worsening,0.475,11,True,1,1,1,Normal,neutral
user_068,2026-04-16,0.374,0.634,128.86,1000683,10.043334,8,16.68,0.044,0.452,0.175,-11.98,0,improving,0.0782,1085,True,1,2,2,Normal,neutral
user_068,2026-04-17,0.342,0.635,118.23,2138161,24.500502,14,35.64,-0.032,0.349,0.023,18.96,1,worsening,0.1533,681,True,1,3,3,Prolonged Low Mood,neutral
user_068,2026-04-18,0.345,0.587,135.45,1632028,18.833834,10,27.2,0.003,0.354,0.018,-8.44,1,stable,0.0783,1084,True,1,4,4,Prolonged Low Mood,neutral
user_068,2026-04-19,0.417,0.445,114.33,1926791,20.503376,16,32.11,0.072,0.368,0.042,4.91,1,improving,0.1744,571,False,0,0,0,Normal,neutral
user_068,2026-04-20,0.435,0.617,125.26,2330789,22.013718,14,38.85,0.018,0.399,0.048,6.74,1,stable,0.133,807,False,0,0,0,Normal,neutral
user_068,2026-04-21,0.433,0.574,116.99,2660768,28.577576,16,44.35,-0.002,0.428,0.01,5.5,0,stable,0.136,791,False,0,0,0,Normal,neutral
user_068,2026-04-22,0.59,0.557,119.6,1971692,14.083562,14,32.86,0.157,0.486,0.09,-11.49,0,improving,0.2542,235,False,0,0,0,Normal,light positive
user_068,2026-04-23,0.387,0.477,111.2,1704215,17.51139,12,28.4,-0.203,0.47,0.106,-4.46,0,worsening,0.3221,90,True,1,1,1,Normal,neutral
user_068,2026-04-24,0.474,0.476,113.61,2368472,21.787542,17,39.47,0.087,0.484,0.102,11.07,0,improving,0.2116,395,False,0,0,0,Normal,neutral
user_068,2026-04-25,0.512,0.496,104.56,1838329,13.2999525,13,30.64,0.038,0.458,0.064,-8.83,0,improving,0.1138,913,False,0,0,0,Normal,light positive
user_068,2026-04-26,0.381,0.417,102.85,2106310,19.482159,18,35.11,-0.131,0.456,0.067,4.47,0,worsening,0.2647,204,True,1,1,1,Normal,neutral
user_068,2026-04-27,0.428,0.54,129.18,2529108,24.890718,18,42.15,0.047,0.44,0.066,7.04,0,improving,0.183,531,False,0,0,0,Normal,neutral
user_068,2026-04-28,0.469,0.606,125.15,2150121,19.846544,14,35.84,0.041,0.426,0.044,-6.31,0,improving,0.1429,744,False,0,0,0,Normal,neutral
user_068,2026-04-29,0.432,0.636,125.89,2350935,22.015707,15,39.18,-0.037,0.443,0.023,3.34,0,worsening,0.158,652,False,0,0,0,Normal,neutral
user_068,2026-04-30,0.557,0.484,106.81,1453966,10.354436,10,24.23,0.125,0.486,0.064,-14.95,0,improving,0.1932,478,False,0,0,0,Normal,light positive
user_068,2026-05-01,0.512,0.634,125.31,1855131,14.830422,16,30.92,-0.045,0.5,0.063,6.69,0,worsening,0.1232,855,False,0,0,0,Normal,light positive
user_068,2026-05-02,0.443,0.555,113.11,2252596,21.715637,15,37.54,-0.069,0.504,0.057,6.62,0,worsening,0.1883,509,False,0,0,0,Normal,neutral
user_068,2026-05-03,0.307,0.492,126.34,2481981,29.650959,17,41.37,-0.136,0.421,0.104,3.83,0,worsening,0.3141,110,True,1,1,1,Normal,neutral
user_069,2026-04-13,0.164,0.537,122.75,1357648,18.946299,10,22.63,0.0,0.164,0.0,0.0,1,stable,0.0682,1126,True,1,1,1,Normal,reflective
user_069,2026-04-14,0.473,0.644,125.29,2476519,22.485662,16,41.28,0.309,0.318,0.218,18.65,0,improving,0.4886,6,False,0,0,0,Normal,neutral
user_069,2026-04-15,0.442,0.598,113.56,1451287,15.554326,13,24.19,-0.031,0.36,0.17,-17.09,0,worsening,0.0894,1032,False,0,0,0,Normal,neutral
user_069,2026-04-16,0.444,0.511,100.49,1113420,11.014243,10,18.56,0.002,0.453,0.017,-5.63,0,stable,0.0317,1217,False,0,0,0,Normal,neutral
user_069,2026-04-17,0.363,0.535,106.41,1190905,11.366801,9,19.85,-0.081,0.416,0.046,1.29,0,worsening,0.1379,779,True,1,1,1,Normal,neutral
user_069,2026-04-18,0.308,0.395,105.88,1926748,21.029718,14,32.11,-0.055,0.372,0.068,12.26,1,worsening,0.1699,588,True,1,2,2,Normal,neutral
user_069,2026-04-19,0.385,0.542,121.61,1276653,13.581825,11,21.28,0.077,0.352,0.04,-10.83,1,improving,0.138,778,True,1,3,3,Prolonged Low Mood,neutral
user_069,2026-04-20,0.594,0.646,140.38,1351166,11.758658,9,22.52,0.209,0.429,0.148,1.24,0,improving,0.2871,158,False,0,0,0,Normal,light positive
user_069,2026-04-21,0.473,0.599,124.29,1942083,17.769003,12,32.37,-0.121,0.484,0.105,9.85,0,worsening,0.2266,337,False,0,0,0,Normal,neutral
user_069,2026-04-22,0.443,0.619,113.59,2057751,18.966309,15,34.3,-0.03,0.503,0.08,1.93,0,worsening,0.128,832,False,0,0,0,Normal,neutral
user_069,2026-04-23,0.38,0.463,115.91,1387637,13.834584,11,23.13,-0.063,0.432,0.047,-11.17,0,worsening,0.1294,825,True,1,1,1,Normal,neutral
user_069,2026-04-24,0.387,0.506,115.23,2788013,29.317484,18,46.47,0.007,0.403,0.035,23.34,0,stable,0.1622,630,True,1,2,2,Normal,neutral
user_069,2026-04-25,0.483,0.57,124.36,2222498,19.492039,16,37.04,0.096,0.417,0.058,-9.43,0,improving,0.2118,394,False,0,0,0,Normal,neutral
user_069,2026-04-26,0.352,0.632,125.96,1829593,19.739805,13,30.49,-0.131,0.407,0.068,-6.55,0,worsening,0.2484,253,True,1,1,1,Normal,neutral
user_069,2026-04-27,0.301,0.508,122.95,2445439,29.113844,18,40.76,-0.051,0.379,0.094,10.27,1,worsening,0.209,404,True,1,2,2,Normal,neutral
user_069,2026-04-28,0.563,0.577,120.96,1453933,11.572962,12,24.23,0.262,0.405,0.139,-16.53,0,improving,0.3593,52,False,0,0,0,Normal,light positive
user_069,2026-04-29,0.358,0.554,106.91,1371699,15.078408,9,22.86,-0.205,0.407,0.138,-1.37,0,worsening,0.3028,129,True,1,1,1,Normal,neutral
user_069,2026-04-30,0.52,0.635,129.53,951840,7.0498366,8,15.86,0.162,0.48,0.108,-7.0,0,improving,0.2132,387,False,0,0,0,Normal,light positive
user_069,2026-05-01,0.405,0.551,131.35,2248078,23.316702,18,37.47,-0.115,0.428,0.083,21.61,0,worsening,0.2511,246,False,0,0,0,Normal,neutral
user_069,2026-05-02,0.468,0.672,119.83,2019403,18.365158,18,33.66,0.063,0.464,0.058,-3.81,0,improving,0.1617,633,False,0,0,0,Normal,neutral
user_069,2026-05-03,0.449,0.607,133.37,2458502,22.576868,16,40.98,-0.019,0.441,0.032,7.32,0,stable,0.1398,769,False,0,0,0,Normal,neutral
user_070,2026-04-13,0.366,0.559,115.98,1451316,18.35837,9,24.19,0.0,0.366,0.0,0.0,1,stable,0.0587,1156,True,1,1,1,Normal,neutral
user_070,2026-04-14,0.421,0.685,141.01,1448379,13.225181,11,24.14,0.055,0.394,0.039,-0.05,1,improving,0.1203,870,False,0,0,0,Normal,neutral
user_070,2026-04-15,0.47,0.558,131.08,1208158,11.263928,8,20.14,0.049,0.419,0.052,-4.0,0,improving,0.0935,1012,False,0,0,0,Normal,neutral
user_070,2026-04-16,0.273,0.563,114.36,1302113,16.171465,8,21.7,-0.197,0.388,0.103,1.56,0,worsening,0.2942,145,True,1,1,1,Normal,reflective
user_070,2026-04-17,0.544,0.584,101.92,1924145,14.237702,10,32.07,0.271,0.429,0.14,10.37,0,improving,0.3974,30,False,0,0,0,Normal,light positive
user_070,2026-04-18,0.386,0.554,113.0,1851443,18.857523,14,30.86,-0.158,0.401,0.136,-1.21,0,worsening,0.2781,173,True,1,1,1,Normal,neutral
user_070,2026-04-19,0.511,0.413,119.88,957690,8.147871,8,15.96,0.125,0.48,0.083,-14.9,0,improving,0.1688,596,False,0,0,0,Normal,light positive
user_070,2026-04-20,0.509,0.581,110.48,2123175,15.566394,18,35.39,-0.002,0.469,0.072,19.43,0,stable,0.0869,1044,False,0,0,0,Normal,light positive
user_070,2026-04-21,0.358,0.59,118.23,2212503,25.659937,13,36.88,-0.151,0.459,0.088,1.49,0,worsening,0.301,132,True,1,1,1,Normal,neutral
user_070,2026-04-22,0.404,0.658,124.06,1284066,14.064224,10,21.4,0.046,0.424,0.077,-15.48,0,improving,0.0994,987,False,0,0,0,Normal,neutral
user_070,2026-04-23,0.439,0.577,124.41,1670738,15.881506,13,27.85,0.035,0.4,0.041,6.45,0,improving,0.1091,943,False,0,0,0,Normal,neutral
user_070,2026-04-24,0.377,0.601,121.66,2667664,28.53049,16,44.46,-0.062,0.407,0.031,16.61,0,worsening,0.2227,355,True,1,1,1,Normal,neutral
user_070,2026-04-25,0.419,0.561,117.52,1806126,16.701124,11,30.1,0.042,0.412,0.032,-14.36,0,improving,0.1293,826,False,0,0,0,Normal,neutral
user_070,2026-04-26,0.538,0.553,124.12,1096434,8.10777,8,18.27,0.119,0.445,0.084,-11.83,0,improving,0.1682,598,False,0,0,0,Normal,light positive
user_070,2026-04-27,0.488,0.627,117.52,982069,10.110317,8,16.37,-0.05,0.482,0.06,-1.9,0,worsening,0.0799,1078,False,0,0,0,Normal,neutral
user_070,2026-04-28,0.467,0.641,125.29,2417414,22.697554,17,40.29,-0.021,0.498,0.036,23.92,0,worsening,0.1358,792,False,0,0,0,Normal,neutral
user_070,2026-04-29,0.462,0.47,125.18,1073347,8.955973,9,17.89,-0.005,0.472,0.014,-22.4,0,stable,0.0319,1216,False,0,0,0,Normal,neutral
user_070,2026-04-30,0.496,0.663,114.89,2323990,18.929987,14,38.73,0.034,0.475,0.018,20.84,0,improving,0.14,767,False,0,0,0,Normal,neutral
user_070,2026-05-01,0.442,0.598,134.67,1632902,16.236034,12,27.22,-0.054,0.467,0.027,-11.51,0,worsening,0.1294,825,False,0,0,0,Normal,neutral
user_070,2026-05-02,0.429,0.569,115.61,2547755,23.646057,16,42.46,-0.013,0.456,0.036,15.24,0,stable,0.1427,745,False,0,0,0,Normal,neutral
user_070,2026-05-03,0.43,0.572,110.59,1322126,13.332801,8,22.04,0.001,0.434,0.007,-20.42,0,stable,0.0453,1197,False,0,0,0,Normal,neutral
user_071,2026-04-13,0.5,0.579,112.35,2540496,22.855957,17,42.34,0.0,0.5,0.0,0.0,0,stable,0.1107,931,False,0,0,0,Normal,light positive
user_071,2026-04-14,0.456,0.623,120.64,2259374,21.94062,15,37.66,-0.044,0.478,0.031,-4.68,0,worsening,0.1559,666,False,0,0,0,Normal,neutral
user_071,2026-04-15,0.568,0.762,108.6,1438087,9.248834,12,23.97,0.112,0.508,0.056,-13.69,0,improving,0.1756,566,False,0,0,0,Normal,light positive
user_071,2026-04-16,0.339,0.604,114.0,1733880,20.235258,10,28.9,-0.229,0.454,0.115,4.93,0,worsening,0.3619,49,True,1,1,1,Normal,neutral
user_071,2026-04-17,0.478,0.572,101.65,2805326,27.516409,18,46.76,0.139,0.462,0.115,17.86,0,improving,0.301,132,False,0,0,0,Normal,neutral
user_071,2026-04-18,0.401,0.458,114.17,1385449,14.991473,11,23.09,-0.077,0.406,0.07,-23.67,0,worsening,0.1445,733,False,0,0,0,Normal,neutral
user_071,2026-04-19,0.438,0.554,120.29,1831291,17.25631,13,30.52,0.037,0.439,0.039,7.43,0,improving,0.1223,862,False,0,0,0,Normal,neutral
user_071,2026-04-20,0.427,0.449,123.68,1714597,15.364764,12,28.58,-0.011,0.422,0.019,-1.94,0,stable,0.0843,1059,False,0,0,0,Normal,neutral
user_071,2026-04-21,0.567,0.553,109.08,1101062,8.163441,10,18.35,0.14,0.477,0.078,-10.23,0,improving,0.1925,482,False,0,0,0,Normal,light positive
user_071,2026-04-22,0.396,0.585,97.02,1698820,16.869843,12,28.31,-0.171,0.463,0.091,9.96,0,worsening,0.2816,168,True,1,1,1,Normal,neutral
user_071,2026-04-23,0.464,0.451,104.69,1527784,13.888569,9,25.46,0.068,0.476,0.086,-2.85,0,improving,0.1372,783,False,0,0,0,Normal,neutral
user_071,2026-04-24,0.393,0.705,100.42,1374180,13.205526,8,22.9,-0.071,0.418,0.04,-2.56,0,worsening,0.1371,784,True,1,1,1,Normal,neutral
user_071,2026-04-25,0.483,0.56,122.95,1282178,11.4196005,11,21.37,0.09,0.447,0.047,-1.53,0,improving,0.147,716,False,0,0,0,Normal,neutral
user_071,2026-04-26,0.538,0.536,130.71,1179282,11.284166,9,19.65,0.055,0.471,0.073,-1.72,0,improving,0.0948,1004,False,0,0,0,Normal,light positive
user_071,2026-04-27,0.408,0.42,108.32,1527125,15.077625,12,25.45,-0.13,0.476,0.065,5.8,0,worsening,0.2183,371,False,0,0,0,Normal,neutral
user_071,2026-04-28,0.4,0.503,125.49,2727831,27.471764,17,45.46,-0.008,0.449,0.077,20.01,0,stable,0.1558,667,False,0,0,0,Normal,neutral
user_071,2026-04-29,0.5,0.565,102.96,1813843,16.121475,9,30.23,0.1,0.436,0.056,-15.23,0,improving,0.1894,501,False,0,0,0,Normal,light positive
user_071,2026-04-30,0.417,0.435,95.62,1052429,11.47776,8,17.54,-0.083,0.439,0.054,-12.69,0,worsening,0.1275,834,False,0,0,0,Normal,neutral
user_071,2026-05-01,0.432,0.559,107.91,1251527,10.632844,9,20.86,0.015,0.45,0.044,3.32,0,stable,0.0574,1162,False,0,0,0,Normal,neutral
user_071,2026-05-02,0.542,0.683,120.31,1458346,11.2688875,13,24.31,0.11,0.464,0.068,3.45,0,improving,0.1766,561,False,0,0,0,Normal,light positive
user_071,2026-05-03,0.462,0.5,109.48,2059275,20.895472,11,34.32,-0.08,0.479,0.057,10.01,0,worsening,0.1858,518,False,0,0,0,Normal,neutral
user_072,2026-04-13,0.435,0.599,129.08,2050731,19.06616,13,34.18,0.0,0.435,0.0,0.0,0,stable,0.0924,1017,False,0,0,0,Normal,neutral
user_072,2026-04-14,0.329,0.506,108.2,761540,9.417432,8,12.69,-0.106,0.382,0.075,-21.49,1,worsening,0.1364,788,True,1,1,1,Normal,neutral
user_072,2026-04-15,0.449,0.517,109.76,1421753,13.776518,11,23.7,0.12,0.404,0.066,11.01,0,improving,0.1951,470,False,0,0,0,Normal,neutral
user_072,2026-04-16,0.461,0.732,106.53,2154405,22.089054,12,35.91,0.012,0.413,0.073,12.21,0,stable,0.1093,941,False,0,0,0,Normal,neutral
user_072,2026-04-17,0.471,0.587,109.01,2795603,32.8937,12,46.59,0.01,0.46,0.011,10.68,0,stable,0.1452,728,False,0,0,0,Normal,neutral
user_072,2026-04-18,0.401,0.637,111.57,1997618,21.276266,14,33.29,-0.07,0.444,0.038,-13.3,0,worsening,0.1793,550,False,0,0,0,Normal,neutral
user_072,2026-04-19,0.552,0.65,137.61,2225200,16.443012,16,37.09,0.151,0.475,0.076,3.8,0,improving,0.2662,201,False,0,0,0,Normal,light positive
user_072,2026-04-20,0.37,0.542,102.46,2542932,28.768955,13,42.38,-0.182,0.441,0.097,5.29,0,worsening,0.3611,51,True,1,1,1,Normal,neutral
user_072,2026-04-21,0.464,0.56,115.26,2545791,25.088297,17,42.43,0.094,0.462,0.091,0.05,0,improving,0.2334,309,False,0,0,0,Normal,neutral
user_072,2026-04-22,0.513,0.729,132.26,1733493,14.71592,13,28.89,0.049,0.449,0.073,-13.54,0,improving,0.121,867,False,0,0,0,Normal,light positive
user_072,2026-04-23,0.446,0.653,123.45,1291747,12.206734,10,21.53,-0.067,0.474,0.035,-7.36,0,worsening,0.1224,861,False,0,0,0,Normal,neutral
user_072,2026-04-24,0.443,0.546,114.63,1424282,13.667222,10,23.74,-0.003,0.467,0.04,2.21,0,stable,0.0535,1172,False,0,0,0,Normal,neutral
user_072,2026-04-25,0.444,0.712,120.14,1783544,18.197447,11,29.73,0.001,0.444,0.002,5.99,0,stable,0.0746,1102,False,0,0,0,Normal,neutral
user_072,2026-04-26,0.406,0.609,119.0,2259769,22.414808,14,37.66,-0.038,0.431,0.022,7.93,0,worsening,0.158,652,False,0,0,0,Normal,neutral
user_072,2026-04-27,0.461,0.668,130.32,1228623,11.250301,10,20.48,0.055,0.437,0.028,-17.18,0,improving,0.1027,971,False,0,0,0,Normal,neutral
user_072,2026-04-28,0.439,0.46,110.58,2437359,22.270609,18,40.62,-0.022,0.435,0.028,20.14,0,worsening,0.1441,737,False,0,0,0,Normal,neutral
user_072,2026-04-29,0.597,0.564,116.77,1825662,12.0714855,13,30.43,0.158,0.499,0.086,-10.19,0,improving,0.2474,258,False,0,0,0,Normal,light positive
user_072,2026-04-30,0.329,0.574,120.03,2588160,27.949327,17,43.14,-0.268,0.455,0.135,12.71,0,worsening,0.4784,10,True,1,1,1,Normal,neutral
user_072,2026-05-01,0.528,0.687,116.66,2260549,17.285149,15,37.68,0.199,0.485,0.139,-5.46,0,improving,0.331,82,False,0,0,0,Normal,light positive
user_072,2026-05-02,0.501,0.651,120.71,1410219,10.213636,11,23.5,-0.027,0.453,0.108,-14.18,0,worsening,0.0766,1094,False,0,0,0,Normal,light positive
user_072,2026-05-03,0.401,0.595,130.73,1451346,14.826368,10,24.19,-0.1,0.477,0.067,0.69,0,worsening,0.1771,558,False,0,0,0,Normal,neutral
user_073,2026-04-13,0.574,0.584,111.3,2075123,15.778754,16,34.59,0.0,0.574,0.0,0.0,0,stable,0.0709,1114,False,0,0,0,Normal,light positive
user_073,2026-04-14,0.432,0.5,120.14,1455304,13.723435,11,24.26,-0.142,0.503,0.1,-10.33,0,worsening,0.2256,341,False,0,0,0,Normal,neutral
user_073,2026-04-15,0.456,0.5,135.41,1410977,12.301891,10,23.52,0.024,0.487,0.076,-0.74,0,improving,0.077,1093,False,0,0,0,Normal,neutral
user_073,2026-04-16,0.453,0.612,132.39,2920666,27.082048,18,48.68,-0.003,0.447,0.013,25.16,0,stable,0.1493,705,False,0,0,0,Normal,neutral
user_073,2026-04-17,0.395,0.579,129.02,2424719,26.060083,13,40.41,-0.058,0.435,0.034,-8.27,0,worsening,0.1962,464,True,1,1,1,Normal,neutral
user_073,2026-04-18,0.444,0.696,131.62,1434783,13.455138,8,23.91,0.049,0.431,0.031,-16.5,0,improving,0.11,936,False,0,0,0,Normal,neutral
user_073,2026-04-19,0.388,0.458,117.25,1625045,16.651543,13,27.08,-0.056,0.409,0.031,3.17,0,worsening,0.1374,782,True,1,1,1,Normal,neutral
user_073,2026-04-20,0.602,0.729,127.78,1658626,11.039333,13,27.64,0.214,0.478,0.111,0.56,0,improving,0.3069,120,False,0,0,0,Normal,light positive
user_073,2026-04-21,0.384,0.424,136.61,2199169,22.084148,17,36.65,-0.218,0.458,0.125,9.01,0,worsening,0.3767,40,True,1,1,1,Normal,neutral
user_073,2026-04-22,0.419,0.76,131.93,2094074,20.462603,15,34.9,0.035,0.468,0.117,-1.75,0,improving,0.1405,763,False,0,0,0,Normal,neutral
user_073,2026-04-23,0.503,0.586,105.02,1207303,9.685582,10,20.12,0.084,0.435,0.061,-14.78,0,improving,0.1339,804,False,0,0,0,Normal,light positive
user_073,2026-04-24,0.434,0.607,117.01,1299728,12.657977,9,21.66,-0.069,0.452,0.045,1.54,0,worsening,0.1262,841,False,0,0,0,Normal,neutral
user_073,2026-04-25,0.33,0.557,116.59,2181485,26.271675,14,36.36,-0.104,0.422,0.087,14.7,0,worsening,0.2464,263,True,1,1,1,Normal,neutral
user_073,2026-04-26,0.459,0.355,129.75,1159634,9.688722,8,19.33,0.129,0.408,0.068,-17.03,0,improving,0.1884,508,False,0,0,0,Normal,neutral
user_073,2026-04-27,0.444,0.549,125.08,1854946,17.046019,11,30.92,-0.015,0.411,0.071,11.59,0,stable,0.0963,998,False,0,0,0,Normal,neutral
user_073,2026-04-28,0.473,0.573,123.2,1387784,11.871158,9,23.13,0.029,0.459,0.015,-7.79,0,improving,0.0801,1076,False,0,0,0,Normal,neutral
user_073,2026-04-29,0.412,0.46,106.37,901389,8.574107,8,15.02,-0.061,0.443,0.031,-8.11,0,worsening,0.0904,1028,False,0,0,0,Normal,neutral
user_073,2026-04-30,0.554,0.618,122.9,2291761,16.203976,18,38.2,0.142,0.48,0.071,23.18,0,improving,0.2584,223,False,0,0,0,Normal,light positive
user_073,2026-05-01,0.313,0.467,89.27,1210355,13.625033,8,20.17,-0.241,0.426,0.121,-18.03,0,worsening,0.3372,79,True,1,1,1,Normal,neutral
user_073,2026-05-02,0.466,0.483,120.82,962316,8.838111,8,16.04,0.153,0.444,0.122,-4.13,0,improving,0.2047,424,False,0,0,0,Normal,neutral
user_073,2026-05-03,0.533,0.633,115.07,2376509,19.544743,18,39.61,0.067,0.437,0.113,23.57,0,improving,0.1758,564,False,0,0,0,Normal,light positive
user_074,2026-04-13,0.388,0.394,114.42,1404382,13.884454,10,23.41,0.0,0.388,0.0,0.0,1,stable,0.0533,1173,True,1,1,1,Normal,neutral
user_074,2026-04-14,0.368,0.571,119.24,2467145,28.681015,16,41.12,-0.02,0.378,0.014,17.71,1,stable,0.1588,647,True,1,2,2,Normal,neutral
user_074,2026-04-15,0.502,0.609,117.94,996822,8.136742,8,16.61,0.134,0.419,0.072,-24.51,0,improving,0.1824,534,False,0,0,0,Normal,light positive
user_074,2026-04-16,0.62,0.639,114.0,1232517,7.676305,9,20.54,0.118,0.497,0.126,3.93,0,improving,0.1689,595,False,0,0,0,Normal,light positive
user_074,2026-04-17,0.251,0.485,99.87,1459902,18.736916,9,24.33,-0.369,0.458,0.188,3.79,0,worsening,0.519,5,True,1,1,1,Normal,reflective
user_074,2026-04-18,0.489,0.589,128.11,2255970,18.762344,15,37.6,0.238,0.453,0.187,13.27,0,improving,0.3855,35,False,0,0,0,Normal,neutral
user_074,2026-04-19,0.323,0.359,106.24,2058909,23.050985,14,34.32,-0.166,0.354,0.122,-3.28,0,worsening,0.3133,111,True,1,1,1,Normal,neutral
user_074,2026-04-20,0.406,0.601,114.82,1975863,22.140362,13,32.93,0.083,0.406,0.083,-1.39,0,improving,0.1928,480,False,0,0,0,Normal,neutral
user_074,2026-04-21,0.359,0.455,124.1,1457435,16.136393,10,24.29,-0.047,0.363,0.042,-8.64,1,worsening,0.117,894,True,1,1,1,Normal,neutral
user_074,2026-04-22,0.574,0.661,94.5,1022392,5.5311804,8,17.04,0.215,0.446,0.113,-7.25,0,improving,0.2794,171,False,0,0,0,Normal,light positive
user_074,2026-04-23,0.399,0.629,131.41,2075257,21.826094,14,34.59,-0.175,0.444,0.114,17.55,0,worsening,0.3129,113,True,1,1,1,Normal,neutral
user_074,2026-04-24,0.345,0.653,136.28,997153,10.42495,10,16.62,-0.054,0.439,0.12,-17.97,0,worsening,0.0912,1024,True,1,2,2,Normal,neutral
user_074,2026-04-25,0.429,0.519,118.23,1311872,13.023268,14,21.86,0.084,0.391,0.043,5.24,1,improving,0.1456,726,False,0,0,0,Normal,neutral
user_074,2026-04-26,0.446,0.583,124.75,1792575,17.344372,15,29.88,0.017,0.407,0.054,8.02,0,stable,0.0944,1007,False,0,0,0,Normal,neutral
user_074,2026-04-27,0.391,0.622,108.91,2923139,30.619799,17,48.72,-0.055,0.422,0.028,18.84,0,worsening,0.2293,325,True,1,1,1,Normal,neutral
user_074,2026-04-28,0.432,0.664,115.98,1325795,11.956992,13,22.1,0.041,0.423,0.029,-26.62,0,improving,0.0941,1009,False,0,0,0,Normal,neutral
user_074,2026-04-29,0.303,0.42,105.32,1297241,14.095475,8,21.62,-0.129,0.375,0.066,-0.48,1,worsening,0.2088,406,True,1,1,1,Normal,neutral
user_074,2026-04-30,0.433,0.489,109.02,1233340,11.872869,11,20.56,0.13,0.389,0.075,-1.06,1,improving,0.1961,465,False,0,0,0,Normal,neutral
user_074,2026-05-01,0.418,0.655,118.85,2742132,29.214647,17,45.7,-0.015,0.385,0.071,25.14,1,stable,0.161,636,False,0,0,0,Normal,neutral
user_074,2026-05-02,0.543,0.654,127.47,1743677,13.459693,13,29.06,0.125,0.465,0.068,-16.64,0,improving,0.2102,401,False,0,0,0,Normal,light positive
user_074,2026-05-03,0.356,0.535,115.26,2228016,25.524134,14,37.13,-0.187,0.439,0.095,8.07,0,worsening,0.3463,65,True,1,1,1,Normal,neutral
user_075,2026-04-13,0.469,0.462,119.67,1743529,16.505701,13,29.06,0.0,0.469,0.0,0.0,0,stable,0.0675,1129,False,0,0,0,Normal,neutral
user_075,2026-04-14,0.424,0.626,134.56,1348145,13.3307495,9,22.47,-0.045,0.447,0.032,-6.59,0,worsening,0.1011,977,False,0,0,0,Normal,neutral
user_075,2026-04-15,0.548,0.565,128.3,2147767,16.771456,17,35.8,0.124,0.48,0.063,13.33,0,improving,0.2299,323,False,0,0,0,Normal,light positive
user_075,2026-04-16,0.53,0.656,121.97,1954384,15.751018,16,32.57,-0.018,0.501,0.067,-3.23,0,stable,0.0934,1013,False,0,0,0,Normal,light positive
